,zinc_id,smiles,e
4374,ZINC000000001136,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)c(Cl)c1,1.597568884141829
4375,ZINC000000001137,CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,0.31143705069887057
4376,ZINC000000001971,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7882890783781822
4377,ZINC000000000637,CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)n1,-0.27523175011328604
4378,ZINC000000000589,C[C@H](C(=O)O)c1ccc(/C=C2\CCCCC2=O)cc1,1.2097636163553733
4379,ZINC000003874199,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,0.14818981770238396
4380,ZINC000008215403,NC(=O)C1=CN([C@@H]2O[C@H](CO[P@@](=O)(O)O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,0.2940522286092833
4381,ZINC000008215434,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C,0.39674850882148843
4382,ZINC000006037092,C[C@@H](C(=O)O)c1ccc(/C=C2\CCCCC2=O)cc1,0.9675507499007223
4383,ZINC000000537874,COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,0.5301051947350301
4384,ZINC000000537877,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,-0.18390188599287288
4385,ZINC000100004231,O=C1C(CC[S@@](=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.1475061166215264
4386,ZINC000100004862,O=C1c2ccccc2C(=O)C1c1ccccc1,0.4705239792113524
4387,ZINC000100006429,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,-0.8735617090655542
4388,ZINC000100036830,CCCC(CCC)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C,-1.5450129067287504
4389,ZINC000100037964,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@@H]1N2CCCF,0.5820062614571426
4390,ZINC000100070274,Nc1c(Br)cc(Br)cc1CN[C@@H]1CC[C@H](O)CC1,-0.8212056439802338
4391,ZINC000004284473,CC(=O)Oc1cccc(C)c1,-0.04263859363917263
4392,ZINC000100014950,O[C@](CCN1CCCCC1)(c1ccccc1)[C@H]1C[C@H]2C=C[C@H]1C2,0.5726499596172984
4393,ZINC000100015486,COc1ccc(C2C(=O)c3ccccc3C2=O)cc1,1.0426213021304676
4394,ZINC000100029423,CN1C[C@H](O)C2=C/C(=N\NC(N)=O)C(=O)C=C21,0.6956248304124021
4395,ZINC000100030679,CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,0.6469982010815719
4396,ZINC000100037178,C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)[C@H](C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,0.30882860849785115
4397,ZINC000100038546,C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,0.4118986001864849
4398,ZINC000100210150,C[C@]12C[C@@H]3C[C@](C)(C1)C[C@@](N)(C3)C2,0.05124946324446155
4399,ZINC000000538328,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,-1.1295062874537678
4400,ZINC000000538362,C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,-0.012630243932662412
4401,ZINC000000135391,CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.3655104477867243
4402,ZINC000000039092,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,-1.5426385901066715
4403,ZINC000008035017,CCCCCCCCCCCCCCCC(=O)NCCO,-0.8783826368994098
4404,ZINC000008214373,CCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,0.6255802328667986
4405,ZINC000000120249,Cc1ncc(CO)c(C=O)c1O,-1.341359593854529
4406,ZINC000100022257,CC(=O)O[C@@H]1C[C@@H]2CC[C@]1(C)C2(C)C,0.40687688468234295
4407,ZINC000100030631,CN1C(=O)C[C@@H](c2ccccc2)C1=O,0.7160519801591472
4408,ZINC000100036823,CCCC(CCC)C(=O)OC1C[C@H]2CC[C@H](C1)[N+]2(C)C,0.9697054358763117
4409,ZINC000100229169,O=C1c2ccccc2C(=O)C1c1ccc(C(F)(F)F)cc1,0.22525713227983588
4410,ZINC000000000558,NC[C@@H](O)c1ccc(O)cc1,-0.4072536366481052
4411,ZINC000000000867,CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,-1.420058953642453
4412,ZINC000000001217,CN1C(=O)CC[C@@H]1c1cccnc1,0.5963388967312754
4413,ZINC000000057674,O=c1cc(-c2ccccc2)oc2ccccc12,1.0479982618236598
4414,ZINC000000083860,O=C(O)Cc1c[nH]c2ccccc12,-0.5123421772790585
4415,ZINC000000120234,Cn1c(=O)[nH]c2ncn(C)c2c1=O,-1.468740955537863
4416,ZINC000000154729,C[N+](C)(C)C[C@@H](O)CC(=O)O,-0.525077623034223
4417,ZINC000000402766,CN1C(=O)CC[C@H]1c1cccnc1,1.7954405462771514
4418,ZINC000001492231,OC[C@@H]1NC[C@@H](O)[C@H]1O,-0.377076200013819
4419,ZINC000001532729,O=C(O)CCCC[C@H]1CCSS1,-1.8421487068703721
4420,ZINC000003861150,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-0.33452875909779956
4421,ZINC000100042076,CN1[C@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,1.4372575601222213
4422,ZINC000100003504,O=C1[C@@H]2CC3C[C@@H]1CC(O)(C3)C2,0.7311196453554731
4423,ZINC000100003506,O=C1[C@H]2CC3C[C@H]1CC(O)(C3)C2,2.545207881620178
4424,ZINC000100003507,N#C[C@@H]1CCCN1C(=O)CNC12C[C@@H]3C[C@H](CC(O)(C3)C1)C2,0.10623311904004756
4425,ZINC000100004233,O=C1C(CC[S@](=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,1.693454391142601
4426,ZINC000100036834,CCCC(CCC)C(=O)OC1C[C@@H]2CC[C@@H](C1)[N+]2(C)C,-0.3957252004102483
4427,ZINC000100037101,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,-1.1712261458409958
4428,ZINC000100040388,CN1C[C@@H](O)C2=C/C(=N\NC(N)=O)C(=O)C=C21,0.6090899121605995
4429,ZINC000100089496,C[C@@H]1CN([C@@H]2CC[C@@](C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)O)c1ccccc1,-0.6799984165682862
4430,ZINC000100014947,O[C@@](CCN1CCCCC1)(c1ccccc1)[C@H]1C[C@H]2C=C[C@H]1C2,-0.4341480778465708
4431,ZINC000100015470,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,-0.7152983648925068
4432,ZINC000100018852,CN1[C@H]2CCC[C@@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2,-0.6348752484234504
4433,ZINC000100022260,CC(=O)O[C@H]1C[C@@H]2CC[C@]1(C)C2(C)C,1.7788815471358213
4434,ZINC000100030989,N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,1.2206015025307264
4435,ZINC000100037181,C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)[C@@H](C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,1.4014010584535455
4436,ZINC000000005994,Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,-1.0176256163173403
4437,ZINC000100011979,CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC,0.11348652955837271
4438,ZINC000100037135,OCCN1CCN(CC/C=C2/c3ccccc3S[C@@H]3C=CC(C(F)(F)F)=C[C@@H]23)CC1,-0.01620804411858831
4439,ZINC000100038287,CC(C)=CCC[C@]1(C)[C@@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C(CC=C(C)C)=C(O)[C@]1(C(=O)C(C)C)C2=O,0.6405517236151579
4440,ZINC000100218367,CC(C)[C@H](C)/C=C/[C@H](C)[C@H]1CC[C@@H]2/C(=C/C=C3/C[C@@H](O)CC[C@H]3C)CCC[C@]21C,0.29921223163068605
4441,ZINC000100014940,O[C@@](CCN1CCCCC1)(c1ccccc1)[C@@H]1C[C@H]2C=C[C@H]1C2,0.32639816073738676
4442,ZINC000100015491,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,0.4760444076197596
4443,ZINC000100019188,CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C,-1.9424440838161698
4444,ZINC000100030674,CC[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,1.0387106062029003
4445,ZINC000008637880,CC1=C(/C=C/C(C)=C\C=C/C(C)=C\CO)C(C)(C)CCC1,1.662091596324195
4446,ZINC000100003509,N#C[C@@H]1CCCN1C(=O)CNC12C[C@H]3C[C@@H](CC(O)(C3)C1)C2,1.1765271570089737
4447,ZINC000100003913,O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,-0.010214175564283653
4448,ZINC000100004227,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-0.2984738885246216
4449,ZINC000100014943,O[C@](CCN1CCCCC1)(c1ccccc1)[C@@H]1C[C@H]2C=C[C@H]1C2,-1.008456704058009
4450,ZINC000100037132,OCCN1CCN(CC/C=C2/c3ccccc3S[C@H]3C=CC(C(F)(F)F)=C[C@H]23)CC1,-0.34460558251782863
4451,ZINC000100076868,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,-0.3508702794736506
4452,ZINC000008673078,Nc1cc(-c2ccncc2)c[nH]c1=O,0.07508760893422811
4453,ZINC000000902159,N[C@@H](Cn1ccc(=O)c(O)c1)C(=O)O,-3.866061859839166
4454,ZINC000000004942,CC(C)(Oc1ccc([C@H]2CC2(Cl)Cl)cc1)C(=O)O,-1.1078822297200346
4455,ZINC000000000106,Cc1ccc(Cl)c(OC[C@@H](O)CNC(C)(C)C)c1,-0.09647740955310159
4456,ZINC000000001797,O=C(c1cccnc1)N1CCOCC1,1.2940164921369561
4457,ZINC000049918329,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@@H]2C[C@@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,0.8051414082298215
4458,ZINC000049918330,CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,1.0974725865225297
4459,ZINC000049925459,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,-1.6745037464621753
4460,ZINC000000000268,CCOC(=O)[C@]1(c2ccccc2)CCCN(C)CC1,-0.9298239261188069
4461,ZINC000000000949,COc1ccc(-c2cc(=S)ss2)cc1,-1.6816136893169527
4462,ZINC000000001490,Cc1cccc(C)c1NC(=O)c1ccccc1C(=O)O,1.648723453579827
4463,ZINC000000001748,Oc1ccc(OCc2ccccc2)cc1,-0.7123105013412193
4464,ZINC000000003837,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,2.2756143433892393
4465,ZINC000000970363,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.8030363688140503
4466,ZINC000001542919,CCCCCCOc1ccccc1C(N)=O,-0.5766860319473637
4467,ZINC000001593302,CCOC(=O)[C@@]1(c2ccccc2)CCCN(C)CC1,-0.07450391855975591
4468,ZINC000100158533,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@@H]1O[C@@H]12,-0.7303989300486363
4469,ZINC000001482169,CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,-1.7482841417301718
4470,ZINC000001690603,CC[N+](C)(C)Cc1ccccc1,-0.6126610490230026
4471,ZINC000003788703,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,-0.5971301187653377
4472,ZINC000003812925,CCCN(CCC)C(=O)[C@H](Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccccc1,0.6483088244777953
4473,ZINC000003830574,CN1CCC[C@@H]1CCO[C@@](C)(c1ccccc1)c1ccc(Cl)cc1,-0.023303515821624203
4474,ZINC000003872989,C=C(C)[C@H]1CN[C@@H](C(=O)O)[C@@H]1CC(=O)O,-0.5942692017695426
4475,ZINC000003881635,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.46636319015226996
4476,ZINC000003938642,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,2.14789365968417
4477,ZINC000004172337,CC(=O)Oc1c(C)c(C)c2c(c1C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.8369091737044393
4478,ZINC000004212915,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](Cl)C[C@@]21C,2.2500534155722103
4479,ZINC000004428527,CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-0.11305251605727426
4480,ZINC000004521924,C=C1CC[C@H](O)C/C1=C\C=C1/CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)C,-0.27180512245101796
4481,ZINC000005159763,CC(=O)C[C@H](c1ccccc1)c1c(O)oc2cc(O)ccc2c1=O,-0.7432724203254368
4482,ZINC000005783661,O=C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O,-0.9987803330884608
4483,ZINC000005975487,OCCNCCO,-0.698771433051616
4484,ZINC000012402948,C[C@@H]1OC(Cc2ccccc2)O[C@@H]1C,1.1590498228832322
4485,ZINC000018168715,O=C[C@H](O)[C@@H](O)[C@H](O)CO,-0.8352396500300415
4486,ZINC000037866091,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,-0.16662173064470998
4487,ZINC000256090847,O=C(O)CCC/C=C\C[C@@H]1[C@H](O)C[C@H](O)[C@@H]1/C=C/C(F)(F)COc1ccccc1,1.1701133264740446
4488,ZINC000000057417,Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,1.1999344650032255
4489,ZINC000064622553,OCCN1CCN(CC/C=C2/c3ccccc3S[C@@H]3C=CC(C(F)(F)F)=C[C@H]23)CC1,1.082820068268918
4490,ZINC000064622556,CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@H](O)[C@@H](NC)[C@@]1(C)O,0.38019894433673984
4491,ZINC000064622550,OCCN1CCN(CC/C=C2/c3ccccc3S[C@H]3C=CC(C(F)(F)F)=C[C@@H]23)CC1,-1.6418106848991734
4492,ZINC000003831004,CN1[C@@H](CC(=O)c2ccccc2)CCC[C@@H]1C[C@H](O)c1ccccc1,-0.10058694622028325
4493,ZINC000150347080,C=C[C@@H]1C[C@]1(NC(=O)[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)c1ccc(Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)cc1)C(=O)NS(=O)(=O)c1ccccc1,1.0120630800461592
4494,ZINC000003830747,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-1.8915338631716414
4495,ZINC000003830994,N[C@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.7938907488110923
4496,ZINC000053682936,CN(C)[C@@H]1C(O)=C(C(=O)NCNCCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,-0.8137619305990247
4497,ZINC000004216730,CC[C@@H](Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,0.4054406458511919
4498,ZINC000003799012,Fc1ccc([C@](c2ccccc2)(c2ccccc2F)n2ccnc2)cc1,0.6218349303857196
4499,ZINC000100045148,CN1C[C@@H](O)C2=C/C(=N/NC(N)=O)C(=O)C=C21,-0.651129451305512
4500,ZINC000001675361,CCN(CC)CCOC(=O)[C@@H](c1ccccc1)C1CCCCC1,0.11291871551166587
4501,ZINC000000001246,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,0.18906004235732532
4502,ZINC000000001504,O=C(O)c1cc(O)c(O)c(O)c1,0.6119812110226938
4503,ZINC000000002151,Cn1cnc2c1c(=O)[nH]c(=O)n2C,-1.8330090257654232
4504,ZINC000001693431,CCCCOC(=O)c1ccccc1C(=O)OCCCC,-0.4999940411447342
4505,ZINC000003781738,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,-1.037101173498873
4506,ZINC000003779067,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,0.33575642731210376
4507,ZINC000095618744,CO[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C,-0.9749577124798527
4508,ZINC000095618746,CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C(C)=C([C@@H](O)C(=O)[C@]12C)C3(C)C,0.08241945835797751
4509,ZINC000095618794,CC(C)c1c(/C(O)=N/c2ccccc2O)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@H](O)C[C@H](O)CC(=O)O,1.3729531429768795
4510,ZINC000095618851,C[C@@H]1C[C@@H]2[C@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O,0.044858677208139845
4511,ZINC000095618852,C[C@@H]1C[C@H]2[C@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)O,-0.5557582450186026
4512,ZINC000096006015,COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,-0.17359620256348654
4513,ZINC000003872931,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.006109456436243229
4514,ZINC000003875483,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0.7086632973647277
4515,ZINC000003914596,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.22072945774788108
4516,ZINC000003922770,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,-2.072649334004183
4517,ZINC000003787097,N[C@@H]1CCCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,-0.4624535840560619
4518,ZINC000003819392,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,0.20068625650732366
4519,ZINC000003792417,CCOC(=O)[C@H](C)C[C@@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O,-0.44267251607621266
4520,ZINC000003823475,CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,0.08873600980304347
4521,ZINC000003830842,O=C(NC[C@@H]1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.6083282219568769
4522,ZINC000003875392,COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@H](CC(C)C)CN1CC2,-0.7709918503612263
4523,ZINC000003876136,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.23243286044781977
4524,ZINC000012503151,CC(=O)/N=c1\sc(S(N)(=O)=O)nn1C,-1.2704824622402417
4525,ZINC000012503187,Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,-1.269320074044939
4526,ZINC000000002216,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.20133774967177281
4527,ZINC000003941829,CC(C)CN(C[C@@H](OP(=O)(O)O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.0054205520579578125
4528,ZINC000012503068,O=C(OC1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,-1.2619003174705268
4529,ZINC000012503076,C/C=C\C(=O)N(CC)c1ccccc1C,-0.32503221824630035
4530,ZINC000012503099,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,1.0436437415091016
4531,ZINC000000014669,C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,-2.054726515040979
4532,ZINC000012484934,CC1=C(/C=C\C(C)=C\C=C/C(C)=C\CO)C(C)(C)CCC1,0.20052221340158669
4533,ZINC000012503137,Oc1ccc2c(c1)[C@]13CCCC[C@@]1(O)[C@H](C2)N(CC1CCC1)CC3,0.6514536361657283
4534,ZINC000012503149,NC1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@H]12,1.3276025521426045
4535,ZINC000012503240,C/C=C\C/C=C/CCC(=O)[C@H]1O[C@H]1C(N)=O,0.3170792842353994
4536,ZINC000000538386,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,1.1142728728566682
4537,ZINC000000537805,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)/N=C(\O)NC2CCCCC2)cc1,-0.4312278834620638
4538,ZINC000000113415,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,-0.16643011327359614
4539,ZINC000001611274,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0.7210051007323656
4540,ZINC000000001958,Cc1ccc(=O)n(-c2ccccc2)c1,-0.9068339753475713
4541,ZINC000000020783,CC[C@@H](c1cccc(O)c1)[C@@H](C)CN(C)C,-2.3250350125009134
4542,ZINC000034893919,CCOC(=O)[C@H](C)NP(=O)(COCCn1cnc2c(NC3CC3)nc(N)nc21)N[C@@H](C)C(=O)OCC,0.008814969676757363
4543,ZINC000001851061,c1ccc([C@H]2CCN(C[C@H]3CCCc4c3ccc3c4OCO3)C2)cc1,-0.12219563124801301
4544,ZINC000001889902,CO/N=C/C1=CCCN(C(=O)Oc2ccc(Cl)cc2)C1,-0.06803994997624227
4545,ZINC000002012812,Cc1ccc(S(=O)(=O)/N=C(\O)N[C@H]2[C@H]3CC[C@@](C)([C@H]2O)C3(C)C)cc1,-0.5980530223528713
4546,ZINC000253635542,CC(C)CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC[C@@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,-1.9766761690398669
4547,ZINC000256012824,CCN1C(=O)N(/N=C/[C@H](O)C2CCCCC2)[C@@H]2C[C@H](SCCCC(=O)O)C[C@H]21,1.1435682459950571
4548,ZINC000067906429,N#Cc1cc2c(OC[C@@H](O)COC3CN(C(c4ccccc4)c4ccccc4)C3)cccc2[nH]1,0.08819494770923361
4549,ZINC000072190046,CN[C@@H]1C[C@H]2O[C@@](C)([C@H]1OC)n1c3c(c4c5c(c6c7c(n2c6c41)CCCC7)C(=O)NC5)CCCC3,0.13368634532267626
4550,ZINC000072283655,COCN1C(=O)N(COC)C(=O)C(c2ccccc2)(c2ccccc2)C1=O,-1.5033379033734384
4551,ZINC000085537051,N[C@@H](CCC(=O)N[C@@H](CS(=O)(=O)CCOP(=O)(N(CCCl)CCCl)N(CCCl)CCCl)C(=O)N[C@@H](C(=O)O)c1ccccc1)C(=O)O,-0.9912567747028519
4552,ZINC000095851769,CC(Cl)(Cl)[C@H](c1ccc(Cl)cc1)c1ccccc1Cl,0.10338924489725043
4553,ZINC000000003983,Clc1ccc(N2N=NC[C@H]2c2ccncc2)cc1,-1.2679467262549429
4554,ZINC000000004751,COc1ccc(C(N)=O)cc1C(=O)NCc1cccnc1,1.2551548738726548
4555,ZINC000000005375,CC1(C)C=C(n2ccccc2=O)c2cc(C#N)ccc2C1=O,-1.2527090558360416
4556,ZINC000000021744,COc1cccc([C@]2(O)C[C@@H](O)CC[C@H]2CN(C)C)c1,0.5439321252994594
4557,ZINC000000596945,C[C@H](C(=O)O)c1ccc2cc(OCc3ccc4ccccc4n3)ccc2c1,0.779071488137946
4558,ZINC000000598184,CN(CCc1ccccc1)C(=O)Cc1cc(C(=O)O)cc2c(OCc3ccccc3)cccc12,-0.2576257039937794
4559,ZINC000000837722,O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(F)cc21,-0.039000323490038985
4560,ZINC000001493422,O=[N+]([O-])c1nccn1CO[C@@H](CO)[C@H](O)CO,-2.511619335222775
4561,ZINC000001536106,CCCCc1nn(CCCC)c(=O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.05042323671249167
4562,ZINC000034662892,COC[C@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,0.1238276394344671
4563,ZINC000001851384,COC1=CC(=O)O[C@@H]1[C@@H](O)c1ccccc1Cl,-0.48883750228539147
4564,ZINC000001894982,O=C(NCCCOc1ccc2[nH]c(=O)ccc2c1)N(C1CC1)[C@@H]1CCCC[C@H]1O,-1.5874355848732966
4565,ZINC000002015900,Cc1ccc(N(CC2=NCCN2)c2ccc(O)cc2)cc1,0.7077173049204587
